,,,,,
,,,,,
67,11,1.1e-05,268,75,8
,,,,,
290,30,3e-05,1160,75,8
,,,,,
862,122,0.000122,3448,75,8
,,,,,
555,72,7.2e-05,2220,75,8
,,,,,
967,136,0.000136,3868,75,8
,,,,,
739,125,0.000125,2956,75,8
,,,,,
181,46,4.6e-05,724,75,8
,,,,,
722,83,8.3e-05,2888,75,8
,,,,,
846,98,9.8e-05,3384,75,8
,,,,,
299,52,5.2e-05,1196,75,8
,,,,,
742,137,0.000137,2968,75,8
,,,,,
668,90,9e-05,2672,75,8
,,,,,
739,125,0.000125,2956,75,8
,,,,,
27,3,3e-06,108,75,8
,,,,,
106,11,1.1e-05,424,75,8
,,,,,
681,90,9e-05,2724,75,8
,,,,,
177,19,1.9e-05,708,75,8
,,,,,
69,7,7e-06,276,75,8
,,,,,
792,131,0.000131,3168,75,8
,,,,,
624,87,8.7e-05,2496,75,8
,,,,,
200,21,2.1e-05,800,75,8
,,,,,
279,68,6.8e-05,1116,75,8
,,,,,
229,25,2.5e-05,916,75,8
,,,,,
121,16,1.6e-05,484,75,8
,,,,,
683,78,7.8e-05,2732,75,8
,,,,,
977,274,0.000274,3908,75,8
,,,,,
14,3,3e-06,56,75,8
,,,,,
259,66,6.6e-05,1036,75,8
,,,,,
375,44,4.4e-05,1500,75,8
,,,,,
585,69,6.9e-05,2340,75,8
,,,,,
163,20,2e-05,652,75,8
,,,,,
361,42,4.2e-05,1444,75,8
,,,,,
117,41,4.1e-05,468,75,8
,,,,,
124,13,1.3e-05,496,75,8
,,,,,
654,81,8.1e-05,2616,75,8
,,,,,
501,55,5.5e-05,2004,75,8
,,,,,
947,154,0.000154,3788,75,8
,,,,,
530,60,6e-05,2120,75,8
,,,,,
781,90,9e-05,3124,75,8
,,,,,
130,14,1.4e-05,520,75,8
,,,,,
292,40,4e-05,1168,75,8
,,,,,
124,12,1.2e-05,496,75,8
,,,,,
82,10,1e-05,328,75,8
,,,,,
273,36,3.6e-05,1092,75,8
,,,,,
690,121,0.000121,2760,75,8
,,,,,
221,54,5.4e-05,884,75,8
,,,,,
435,48,4.8e-05,1740,75,8
,,,,,
436,49,4.9e-05,1744,75,8
,,,,,
385,47,4.7e-05,1540,75,8
,,,,,
974,121,0.000121,3896,75,8
,,,,,
288,33,3.3e-05,1152,75,8
,,,,,
781,106,0.000106,3124,75,8
,,,,,
590,68,6.8e-05,2360,75,8
,,,,,
144,18,1.8e-05,576,75,8
,,,,,
932,117,0.000117,3728,75,8
,,,,,
273,36,3.6e-05,1092,75,8
,,,,,
225,26,2.6e-05,900,75,8
,,,,,
779,93,9.3e-05,3116,75,8
,,,,,
180,20,2e-05,720,75,8
,,,,,
977,129,0.000129,3908,75,8
,,,,,
600,70,7e-05,2400,75,8
,,,,,
935,309,0.000309,3740,75,8
,,,,,
982,121,0.000121,3928,75,8
,,,,,
469,53,5.3e-05,1876,75,8
,,,,,
248,26,2.6e-05,992,75,8
,,,,,
364,42,4.2e-05,1456,75,8
,,,,,
976,131,0.000131,3904,75,8
,,,,,
769,174,0.000174,3076,75,8
,,,,,
42,5,5e-06,168,75,8
,,,,,
87,9,9e-06,348,75,8
,,,,,
582,69,6.9e-05,2328,75,8
,,,,,
312,33,3.3e-05,1248,75,8
,,,,,
180,18,1.8e-05,720,75,8
,,,,,
816,100,0.0001,3264,75,8
,,,,,
421,52,5.2e-05,1684,75,8
,,,,,
712,89,8.9e-05,2848,75,8
,,,,,
265,28,2.8e-05,1060,75,8
,,,,,
645,103,0.000103,2580,75,8
,,,,,
137,14,1.4e-05,548,75,8
,,,,,
560,87,8.7e-05,2240,75,8
,,,,,
737,97,9.7e-05,2948,75,8
,,,,,
873,125,0.000125,3492,75,8
,,,,,
217,23,2.3e-05,868,75,8
,,,,,
676,86,8.6e-05,2704,75,8
,,,,,
464,63,6.3e-05,1856,75,8
,,,,,
603,73,7.3e-05,2412,75,8
,,,,,
395,44,4.4e-05,1580,75,8
,,,,,
510,66,6.6e-05,2040,75,8
,,,,,
738,95,9.5e-05,2952,75,8
,,,,,
945,114,0.000114,3780,75,8
,,,,,
196,22,2.2e-05,784,75,8
,,,,,
783,120,0.00012,3132,75,8
,,,,,
255,27,2.7e-05,1020,75,8
,,,,,
73,7,7e-06,292,75,8
,,,,,
457,55,5.5e-05,1828,75,8
,,,,,
322,42,4.2e-05,1288,75,8
,,,,,
476,53,5.3e-05,1904,75,8
,,,,,
514,57,5.7e-05,2056,75,8
,,,,,
943,114,0.000114,3772,75,8
,,,,,
383,42,4.2e-05,1532,75,8
,,,,,
397,46,4.6e-05,1588,75,8
,,,,,
527,58,5.8e-05,2108,75,8
,,,,,
222,24,2.4e-05,888,75,8
,,,,,
488,56,5.6e-05,1952,75,8
,,,,,
882,111,0.000111,3528,75,8
,,,,,
244,26,2.6e-05,976,75,8
,,,,,
687,87,8.7e-05,2748,75,8
,,,,,
313,33,3.3e-05,1252,75,8
,,,,,
269,28,2.8e-05,1076,75,8
,,,,,
428,48,4.8e-05,1712,75,8
,,,,,
329,34,3.4e-05,1316,75,8
,,,,,
797,92,9.2e-05,3188,75,8
,,,,,
163,17,1.7e-05,652,75,8
,,,,,
982,126,0.000126,3928,75,8
,,,,,
67,7,7e-06,268,75,8
,,,,,
576,68,6.8e-05,2304,75,8
,,,,,
562,63,6.3e-05,2248,75,8
,,,,,
645,74,7.4e-05,2580,75,8
,,,,,
303,43,4.3e-05,1212,75,8
,,,,,
105,11,1.1e-05,420,75,8
,,,,,
375,41,4.1e-05,1500,75,8
,,,,,
828,96,9.6e-05,3312,75,8
,,,,,
187,22,2.2e-05,748,75,8
,,,,,
204,23,2.3e-05,816,75,8
,,,,,
537,67,6.7e-05,2148,75,8
,,,,,
663,84,8.4e-05,2652,75,8
,,,,,
174,19,1.9e-05,696,75,8
,,,,,
909,116,0.000116,3636,75,8
,,,,,
77,7,7e-06,308,75,8
,,,,,
751,84,8.4e-05,3004,75,8
,,,,,
514,59,5.9e-05,2056,75,8
,,,,,
1003,140,0.00014,4012,75,8
,,,,,
535,60,6e-05,2140,75,8
,,,,,
242,26,2.6e-05,968,75,8
,,,,,
158,16,1.6e-05,632,75,8
,,,,,
984,121,0.000121,3936,75,8
,,,,,
899,118,0.000118,3596,75,8
,,,,,
724,88,8.8e-05,2896,75,8
,,,,,
511,57,5.7e-05,2044,75,8
,,,,,
462,56,5.6e-05,1848,75,8
,,,,,
157,19,1.9e-05,628,75,8
,,,,,
128,12,1.2e-05,512,75,8
,,,,,
574,65,6.5e-05,2296,75,8
,,,,,
305,31,3.1e-05,1220,75,8
,,,,,
390,43,4.3e-05,1560,75,8
,,,,,
758,100,0.0001,3032,75,8
,,,,,
684,91,9.1e-05,2736,75,8
,,,,,
564,62,6.2e-05,2256,75,8
,,,,,
634,78,7.8e-05,2536,75,8
,,,,,
210,24,2.4e-05,840,75,8
,,,,,
371,46,4.6e-05,1484,75,8
,,,,,
185,24,2.4e-05,740,75,8
,,,,,
148,25,2.5e-05,592,75,8
,,,,,
537,104,0.000104,2148,75,8
,,,,,
128,23,2.3e-05,512,75,8
,,,,,
493,83,8.3e-05,1972,75,8
,,,,,
79,14,1.4e-05,316,75,8
,,,,,
161,21,2.1e-05,644,75,8
,,,,,
213,23,2.3e-05,852,75,8
,,,,,
480,56,5.6e-05,1920,75,8
,,,,,
267,31,3.1e-05,1068,75,8
,,,,,
849,113,0.000113,3396,75,8
,,,,,
399,45,4.5e-05,1596,75,8
,,,,,
106,24,2.4e-05,424,75,8
,,,,,
64,7,7e-06,256,75,8
,,,,,
641,192,0.000192,2564,75,8
,,,,,
497,61,6.1e-05,1988,75,8
,,,,,
511,57,5.7e-05,2044,75,8
,,,,,
706,110,0.00011,2824,75,8
,,,,,
100,10,1e-05,400,75,8
,,,,,
643,79,7.9e-05,2572,75,8
,,,,,
925,111,0.000111,3700,75,8
,,,,,
372,40,4e-05,1488,75,8
,,,,,
548,102,0.000102,2192,75,8
,,,,,
273,32,3.2e-05,1092,75,8
,,,,,
350,42,4.2e-05,1400,75,8
,,,,,
51,14,1.4e-05,204,75,8
,,,,,
541,59,5.9e-05,2164,75,8
,,,,,
559,66,6.6e-05,2236,75,8
,,,,,
381,46,4.6e-05,1524,75,8
,,,,,
233,29,2.9e-05,932,75,8
,,,,,
789,97,9.7e-05,3156,75,8
,,,,,
905,119,0.000119,3620,75,8
,,,,,
905,110,0.00011,3620,75,8
,,,,,
17,3,3e-06,68,75,8
,,,,,
680,85,8.5e-05,2720,75,8
,,,,,
982,130,0.00013,3928,75,8
,,,,,
368,39,3.9e-05,1472,75,8
,,,,,
207,21,2.1e-05,828,75,8
,,,,,
352,44,4.4e-05,1408,75,8
,,,,,
890,136,0.000136,3560,75,8
,,,,,
760,96,9.6e-05,3040,75,8
,,,,,
164,23,2.3e-05,656,75,8
,,,,,
299,34,3.4e-05,1196,75,8
,,,,,
246,26,2.6e-05,984,75,8
,,,,,
155,16,1.6e-05,620,75,8
,,,,,
427,46,4.6e-05,1708,75,8
,,,,,
349,37,3.7e-05,1396,75,8
,,,,,
298,32,3.2e-05,1192,75,8
,,,,,
258,30,3e-05,1032,75,8
,,,,,
1004,117,0.000117,4016,75,8
,,,,,
280,32,3.2e-05,1120,75,8
,,,,,
215,23,2.3e-05,860,75,8
,,,,,
100,10,1e-05,400,75,8
,,,,,
34,4,4e-06,136,75,8
,,,,,
453,49,4.9e-05,1812,75,8
,,,,,
12,2,2e-06,48,75,8
,,,,,
377,42,4.2e-05,1508,75,8
,,,,,
634,81,8.1e-05,2536,75,8
,,,,,
566,64,6.4e-05,2264,75,8
,,,,,
582,83,8.3e-05,2328,75,8
,,,,,
866,156,0.000156,3464,75,8
,,,,,
706,109,0.000109,2824,75,8
,,,,,
485,54,5.4e-05,1940,75,8
,,,,,
991,119,0.000119,3964,75,8
,,,,,
680,79,7.9e-05,2720,75,8
,,,,,
271,30,3e-05,1084,75,8
,,,,,
985,135,0.000135,3940,75,8
,,,,,
89,21,2.1e-05,356,75,8
,,,,,
94,11,1.1e-05,376,75,8
,,,,,
807,105,0.000105,3228,75,8
,,,,,
494,132,0.000132,1976,75,8
,,,,,
80,19,1.9e-05,320,75,8
,,,,,
846,245,0.000245,3384,75,8
,,,,,
564,75,7.5e-05,2256,75,8
,,,,,
953,171,0.000171,3812,75,8
,,,,,
834,118,0.000118,3336,75,8
,,,,,
954,317,0.000317,3816,75,8
,,,,,
498,63,6.3e-05,1992,75,8
,,,,,
851,111,0.000111,3404,75,8
,,,,,
122,31,3.1e-05,488,75,8
,,,,,
340,37,3.7e-05,1360,75,8
,,,,,
797,229,0.000229,3188,75,8
,,,,,
298,72,7.2e-05,1192,75,8
,,,,,
133,31,3.1e-05,532,75,8
,,,,,
704,148,0.000148,2816,75,8
,,,,,
97,10,1e-05,388,75,8
,,,,,
790,94,9.4e-05,3160,75,8
,,,,,
736,97,9.7e-05,2944,75,8
,,,,,
432,49,4.9e-05,1728,75,8
,,,,,
210,22,2.2e-05,840,75,8
,,,,,
794,92,9.2e-05,3176,75,8
,,,,,
274,44,4.4e-05,1096,75,8
,,,,,
799,106,0.000106,3196,75,8
,,,,,
990,182,0.000182,3960,75,8
,,,,,
594,87,8.7e-05,2376,75,8
,,,,,
316,42,4.2e-05,1264,75,8
,,,,,
746,90,9e-05,2984,75,8
,,,,,
457,66,6.6e-05,1828,75,8
,,,,,
591,94,9.4e-05,2364,75,8
,,,,,
888,132,0.000132,3552,75,8
,,,,,
905,181,0.000181,3620,75,8
,,,,,
843,103,0.000103,3372,75,8
,,,,,
767,90,9e-05,3068,75,8
,,,,,
983,132,0.000132,3932,75,8
,,,,,
168,20,2e-05,672,75,8
,,,,,
645,83,8.3e-05,2580,75,8
,,,,,
216,22,2.2e-05,864,75,8
,,,,,
665,242,0.000242,2660,75,8
,,,,,
97,12,1.2e-05,388,75,8
,,,,,
321,36,3.6e-05,1284,75,8
,,,,,
968,298,0.000298,3872,75,8
,,,,,
844,236,0.000236,3376,75,8
,,,,,
114,11,1.1e-05,456,75,8
,,,,,
381,47,4.7e-05,1524,75,8
,,,,,
74,8,8e-06,296,75,8
,,,,,
118,12,1.2e-05,472,75,8
,,,,,
881,107,0.000107,3524,75,8
,,,,,
791,97,9.7e-05,3164,75,8
,,,,,
285,34,3.4e-05,1140,75,8
,,,,,
972,128,0.000128,3888,75,8
,,,,,
374,43,4.3e-05,1496,75,8
,,,,,
318,34,3.4e-05,1272,75,8
,,,,,
270,29,2.9e-05,1080,75,8
,,,,,
466,63,6.3e-05,1864,75,8
,,,,,
310,37,3.7e-05,1240,75,8
,,,,,
369,45,4.5e-05,1476,75,8
,,,,,
794,128,0.000128,3176,75,8
,,,,,
244,31,3.1e-05,976,75,8
,,,,,
361,44,4.4e-05,1444,75,8
,,,,,
567,69,6.9e-05,2268,75,8
,,,,,
900,124,0.000124,3600,75,8
,,,,,
825,96,9.6e-05,3300,75,8
,,,,,
283,33,3.3e-05,1132,75,8
,,,,,
230,33,3.3e-05,920,75,8
,,,,,
881,109,0.000109,3524,75,8
,,,,,
548,62,6.2e-05,2192,75,8
,,,,,
884,109,0.000109,3536,75,8
,,,,,
307,32,3.2e-05,1228,75,8
,,,,,
854,97,9.7e-05,3416,75,8
,,,,,
996,124,0.000124,3984,75,8
,,,,,
603,84,8.4e-05,2412,75,8
,,,,,
119,13,1.3e-05,476,75,8
,,,,,
204,24,2.4e-05,816,75,8
,,,,,
333,54,5.4e-05,1332,75,8
,,,,,
903,117,0.000117,3612,75,8
,,,,,
566,64,6.4e-05,2264,75,8
,,,,,
224,26,2.6e-05,896,75,8
,,,,,
24,2,2e-06,96,75,8
,,,,,
388,52,5.2e-05,1552,75,8
,,,,,
508,58,5.8e-05,2032,75,8
,,,,,
818,101,0.000101,3272,75,8
,,,,,
581,70,7e-05,2324,75,8
,,,,,
112,16,1.6e-05,448,75,8
,,,,,
988,144,0.000144,3952,75,8
,,,,,
207,21,2.1e-05,828,75,8
,,,,,
453,78,7.8e-05,1812,75,8
,,,,,
853,99,9.9e-05,3412,75,8
,,,,,
242,26,2.6e-05,968,75,8
,,,,,
581,83,8.3e-05,2324,75,8
,,,,,
386,54,5.4e-05,1544,75,8
,,,,,
55,6,6e-06,220,75,8
,,,,,
599,79,7.9e-05,2396,75,8
,,,,,
941,117,0.000117,3764,75,8
,,,,,
72,8,8e-06,288,75,8
,,,,,
120,12,1.2e-05,480,75,8
,,,,,
892,134,0.000134,3568,75,8
,,,,,
610,73,7.3e-05,2440,75,8
,,,,,
221,28,2.8e-05,884,75,8
,,,,,
955,127,0.000127,3820,75,8
,,,,,
493,65,6.5e-05,1972,75,8
,,,,,
37,4,4e-06,148,75,8
,,,,,
969,120,0.00012,3876,75,8
,,,,,
818,110,0.00011,3272,75,8
,,,,,
327,37,3.7e-05,1308,75,8
,,,,,
830,117,0.000117,3320,75,8
,,,,,
424,46,4.6e-05,1696,75,8
,,,,,
160,17,1.7e-05,640,75,8
,,,,,
477,58,5.8e-05,1908,75,8
,,,,,
760,90,9e-05,3040,75,8
,,,,,
306,32,3.2e-05,1224,75,8
,,,,,
801,101,0.000101,3204,75,8
,,,,,
405,44,4.4e-05,1620,75,8
,,,,,
778,97,9.7e-05,3112,75,8
,,,,,
506,59,5.9e-05,2024,75,8
,,,,,
477,53,5.3e-05,1908,75,8
,,,,,
787,99,9.9e-05,3148,75,8
,,,,,
136,14,1.4e-05,544,75,8
,,,,,
87,11,1.1e-05,348,75,8
,,,,,
22,3,3e-06,88,75,8
,,,,,
832,103,0.000103,3328,75,8
,,,,,
220,28,2.8e-05,880,75,8
,,,,,
487,54,5.4e-05,1948,75,8
,,,,,
903,106,0.000106,3612,75,8
,,,,,
944,116,0.000116,3776,75,8
,,,,,
540,62,6.2e-05,2160,75,8
,,,,,
384,46,4.6e-05,1536,75,8
,,,,,
856,114,0.000114,3424,75,8
,,,,,
912,120,0.00012,3648,75,8
,,,,,
71,8,8e-06,284,75,8
,,,,,
920,119,0.000119,3680,75,8
,,,,,
14,2,2e-06,56,75,8
,,,,,
128,12,1.2e-05,512,75,8
,,,,,
345,39,3.9e-05,1380,75,8
,,,,,
204,29,2.9e-05,816,75,8
,,,,,
560,77,7.7e-05,2240,75,8
,,,,,
594,73,7.3e-05,2376,75,8
,,,,,
41,6,6e-06,164,75,8
,,,,,
175,19,1.9e-05,700,75,8
,,,,,
577,71,7.1e-05,2308,75,8
,,,,,
777,98,9.8e-05,3108,75,8
,,,,,
480,59,5.9e-05,1920,75,8
,,,,,
471,51,5.1e-05,1884,75,8
,,,,,
29,3,3e-06,116,75,8
,,,,,
797,94,9.4e-05,3188,75,8
,,,,,
312,41,4.1e-05,1248,75,8
,,,,,
620,70,7e-05,2480,75,8
,,,,,
24,2,2e-06,96,75,8
,,,,,
189,19,1.9e-05,756,75,8
,,,,,
482,60,6e-05,1928,75,8
,,,,,
794,92,9.2e-05,3176,75,8
,,,,,
656,74,7.4e-05,2624,75,8
,,,,,
397,47,4.7e-05,1588,75,8
,,,,,
782,105,0.000105,3128,75,8
,,,,,
973,116,0.000116,3892,75,8
,,,,,
737,86,8.6e-05,2948,75,8
,,,,,
482,60,6e-05,1928,75,8
,,,,,
152,17,1.7e-05,608,75,8
,,,,,
59,8,8e-06,236,75,8
,,,,,
117,13,1.3e-05,468,75,8
,,,,,
81,9,9e-06,324,75,8
,,,,,
717,88,8.8e-05,2868,75,8
,,,,,
226,26,2.6e-05,904,75,8
,,,,,
947,156,0.000156,3788,75,8
,,,,,
746,91,9.1e-05,2984,75,8
,,,,,
229,39,3.9e-05,916,75,8
,,,,,
919,121,0.000121,3676,75,8
,,,,,
561,67,6.7e-05,2244,75,8
,,,,,
345,37,3.7e-05,1380,75,8
,,,,,
580,63,6.3e-05,2320,75,8
,,,,,
504,57,5.7e-05,2016,75,8
,,,,,
458,61,6.1e-05,1832,75,8
,,,,,
198,20,2e-05,792,75,8
,,,,,
10,2,2e-06,40,75,8
,,,,,
79,12,1.2e-05,316,75,8
,,,,,
314,35,3.5e-05,1256,75,8
,,,,,
48,6,6e-06,192,75,8
,,,,,
714,78,7.8e-05,2856,75,8
,,,,,
158,38,3.8e-05,632,75,8
,,,,,
616,88,8.8e-05,2464,75,8
,,,,,
453,53,5.3e-05,1812,75,8
,,,,,
587,83,8.3e-05,2348,75,8
,,,,,
277,29,2.9e-05,1108,75,8
,,,,,
830,99,9.9e-05,3320,75,8
,,,,,
172,20,2e-05,688,75,8
,,,,,
34,4,4e-06,136,75,8
,,,,,
560,62,6.2e-05,2240,75,8
,,,,,
596,80,8e-05,2384,75,8
,,,,,
605,100,0.0001,2420,75,8
,,,,,
243,26,2.6e-05,972,75,8
,,,,,
666,86,8.6e-05,2664,75,8
,,,,,
248,29,2.9e-05,992,75,8
,,,,,
434,51,5.1e-05,1736,75,8
,,,,,
619,74,7.4e-05,2476,75,8
,,,,,
642,91,9.1e-05,2568,75,8
,,,,,
76,8,8e-06,304,75,8
,,,,,
174,19,1.9e-05,696,75,8
,,,,,
103,11,1.1e-05,412,75,8
,,,,,
923,112,0.000112,3692,75,8
,,,,,
852,100,0.0001,3408,75,8
,,,,,
28,7,7e-06,112,75,8
,,,,,
592,70,7e-05,2368,75,8
,,,,,
901,136,0.000136,3604,75,8
,,,,,
286,31,3.1e-05,1144,75,8
,,,,,
562,75,7.5e-05,2248,75,8
,,,,,
817,109,0.000109,3268,75,8
,,,,,
572,82,8.2e-05,2288,75,8
,,,,,
879,112,0.000112,3516,75,8
,,,,,
272,31,3.1e-05,1088,75,8
,,,,,
580,70,7e-05,2320,75,8
,,,,,
927,120,0.00012,3708,75,8
,,,,,
272,57,5.7e-05,1088,75,8
,,,,,
657,83,8.3e-05,2628,75,8
,,,,,
265,26,2.6e-05,1060,75,8
,,,,,
157,16,1.6e-05,628,75,8
,,,,,
898,114,0.000114,3592,75,8
,,,,,
898,120,0.00012,3592,75,8
,,,,,
543,60,6e-05,2172,75,8
,,,,,
239,25,2.5e-05,956,75,8
,,,,,
636,71,7.1e-05,2544,75,8
,,,,,
621,72,7.2e-05,2484,75,8
,,,,,
386,47,4.7e-05,1544,75,8
,,,,,
642,83,8.3e-05,2568,75,8
,,,,,
150,16,1.6e-05,600,75,8
,,,,,
212,24,2.4e-05,848,75,8
,,,,,
689,93,9.3e-05,2756,75,8
,,,,,
402,44,4.4e-05,1608,75,8
,,,,,
41,4,4e-06,164,75,8
,,,,,
899,129,0.000129,3596,75,8
,,,,,
384,44,4.4e-05,1536,75,8
,,,,,
420,48,4.8e-05,1680,75,8
,,,,,
526,61,6.1e-05,2104,75,8
,,,,,
76,7,7e-06,304,75,8
,,,,,
88,10,1e-05,352,75,8
,,,,,
309,38,3.8e-05,1236,75,8
,,,,,
921,110,0.00011,3684,75,8
,,,,,
150,16,1.6e-05,600,75,8
,,,,,
301,31,3.1e-05,1204,75,8
,,,,,
134,15,1.5e-05,536,75,8
,,,,,
599,72,7.2e-05,2396,75,8
,,,,,
938,120,0.00012,3752,75,8
,,,,,
101,13,1.3e-05,404,75,8
,,,,,
577,66,6.6e-05,2308,75,8
,,,,,
10,2,2e-06,40,75,8
,,,,,
407,53,5.3e-05,1628,75,8
,,,,,
17,2,2e-06,68,75,8
,,,,,
387,51,5.1e-05,1548,75,8
,,,,,
768,94,9.4e-05,3072,75,8
,,,,,
34,4,4e-06,136,75,8
,,,,,
565,67,6.7e-05,2260,75,8
,,,,,
749,91,9.1e-05,2996,75,8
,,,,,
620,71,7.1e-05,2480,75,8
,,,,,
829,100,0.0001,3316,75,8
,,,,,
632,78,7.8e-05,2528,75,8
,,,,,
192,22,2.2e-05,768,75,8
,,,,,
914,111,0.000111,3656,75,8
,,,,,
287,33,3.3e-05,1148,75,8
,,,,,
269,33,3.3e-05,1076,75,8
,,,,,
639,79,7.9e-05,2556,75,8
,,,,,
915,115,0.000115,3660,75,8
,,,,,
94,10,1e-05,376,75,8
,,,,,
742,107,0.000107,2968,75,8
,,,,,
510,67,6.7e-05,2040,75,8
,,,,,
98,12,1.2e-05,392,75,8
,,,,,
887,103,0.000103,3548,75,8
,,,,,
471,72,7.2e-05,1884,75,8
,,,,,
20,3,3e-06,80,75,8
,,,,,
363,46,4.6e-05,1452,75,8
,,,,,
324,39,3.9e-05,1296,75,8
,,,,,
284,32,3.2e-05,1136,75,8
,,,,,
535,61,6.1e-05,2140,75,8
,,,,,
116,16,1.6e-05,464,75,8
,,,,,
603,69,6.9e-05,2412,75,8
,,,,,
707,88,8.8e-05,2828,75,8
,,,,,
957,118,0.000118,3828,75,8
,,,,,
916,120,0.00012,3664,75,8
,,,,,
331,35,3.5e-05,1324,75,8
,,,,,
691,78,7.8e-05,2764,75,8
,,,,,
860,133,0.000133,3440,75,8
,,,,,
712,86,8.6e-05,2848,75,8
,,,,,
940,123,0.000123,3760,75,8
,,,,,
495,64,6.4e-05,1980,75,8
,,,,,
764,102,0.000102,3056,75,8
,,,,,
503,56,5.6e-05,2012,75,8
,,,,,
610,75,7.5e-05,2440,75,8
,,,,,
92,9,9e-06,368,75,8
,,,,,
271,27,2.7e-05,1084,75,8
,,,,,
311,35,3.5e-05,1244,75,8
,,,,,
529,70,7e-05,2116,75,8
,,,,,
61,7,7e-06,244,75,8
,,,,,
251,25,2.5e-05,1004,75,8
,,,,,
201,21,2.1e-05,804,75,8
,,,,,
670,76,7.6e-05,2680,75,8
,,,,,
119,14,1.4e-05,476,75,8
,,,,,
193,20,2e-05,772,75,8
,,,,,
577,85,8.5e-05,2308,75,8
,,,,,
755,99,9.9e-05,3020,75,8
,,,,,
516,70,7e-05,2064,75,8
,,,,,
774,95,9.5e-05,3096,75,8
,,,,,
237,24,2.4e-05,948,75,8
,,,,,
205,21,2.1e-05,820,75,8
,,,,,
355,41,4.1e-05,1420,75,8
,,,,,
469,52,5.2e-05,1876,75,8
,,,,,
817,106,0.000106,3268,75,8
,,,,,
418,46,4.6e-05,1672,75,8
,,,,,
170,20,2e-05,680,75,8
,,,,,
1005,121,0.000121,4020,75,8
,,,,,
125,13,1.3e-05,500,75,8
,,,,,
794,97,9.7e-05,3176,75,8
,,,,,
851,103,0.000103,3404,75,8
,,,,,
960,128,0.000128,3840,75,8
,,,,,
858,98,9.8e-05,3432,75,8
,,,,,
492,56,5.6e-05,1968,75,8
,,,,,
395,44,4.4e-05,1580,75,8
,,,,,
169,18,1.8e-05,676,75,8
,,,,,
551,121,0.000121,2204,75,8
,,,,,
239,26,2.6e-05,956,75,8
,,,,,
820,118,0.000118,3280,75,8
,,,,,
652,99,9.9e-05,2608,75,8
,,,,,
840,131,0.000131,3360,75,8
,,,,,
38,4,4e-06,152,75,8
,,,,,
401,44,4.4e-05,1604,75,8
,,,,,
260,28,2.8e-05,1040,75,8
,,,,,
620,70,7e-05,2480,75,8
,,,,,
410,46,4.6e-05,1640,75,8
,,,,,
257,30,3e-05,1028,75,8
,,,,,
294,42,4.2e-05,1176,75,8
,,,,,
445,49,4.9e-05,1780,75,8
,,,,,
615,77,7.7e-05,2460,75,8
,,,,,
703,83,8.3e-05,2812,75,8
,,,,,
373,40,4e-05,1492,75,8
,,,,,
525,56,5.6e-05,2100,75,8
,,,,,
600,83,8.3e-05,2400,75,8
,,,,,
48,5,5e-06,192,75,8
,,,,,
174,20,2e-05,696,75,8
,,,,,
763,112,0.000112,3052,75,8
,,,,,
231,32,3.2e-05,924,75,8
,,,,,
713,98,9.8e-05,2852,75,8
,,,,,
793,113,0.000113,3172,75,8
,,,,,
109,11,1.1e-05,436,75,8
,,,,,
832,118,0.000118,3328,75,8
,,,,,
896,121,0.000121,3584,75,8
,,,,,
758,94,9.4e-05,3032,75,8
,,,,,
221,24,2.4e-05,884,75,8
,,,,,
908,134,0.000134,3632,75,8
,,,,,
230,24,2.4e-05,920,75,8
,,,,,
806,123,0.000123,3224,75,8
,,,,,
994,126,0.000126,3976,75,8
,,,,,
732,114,0.000114,2928,75,8
,,,,,
496,64,6.4e-05,1984,75,8
,,,,,
780,104,0.000104,3120,75,8
,,,,,
194,20,2e-05,776,75,8
,,,,,
294,33,3.3e-05,1176,75,8
,,,,,
826,98,9.8e-05,3304,75,8
,,,,,
664,80,8e-05,2656,75,8
,,,,,
919,114,0.000114,3676,75,8
,,,,,
430,58,5.8e-05,1720,75,8
,,,,,
262,26,2.6e-05,1048,75,8
,,,,,
21,3,3e-06,84,75,8
,,,,,
444,52,5.2e-05,1776,75,8
,,,,,
137,14,1.4e-05,548,75,8
,,,,,
769,94,9.4e-05,3076,75,8
,,,,,
542,67,6.7e-05,2168,75,8
,,,,,
923,110,0.00011,3692,75,8
,,,,,
825,108,0.000108,3300,75,8
,,,,,
225,25,2.5e-05,900,75,8
,,,,,
788,97,9.7e-05,3152,75,8
,,,,,
626,69,6.9e-05,2504,75,8
,,,,,
169,22,2.2e-05,676,75,8
,,,,,
821,96,9.6e-05,3284,75,8
,,,,,
383,51,5.1e-05,1532,75,8
,,,,,
1008,123,0.000123,4032,75,8
,,,,,
869,104,0.000104,3476,75,8
,,,,,
30,4,4e-06,120,75,8
,,,,,
83,10,1e-05,332,75,8
,,,,,
356,44,4.4e-05,1424,75,8
,,,,,
230,24,2.4e-05,920,75,8
,,,,,
958,140,0.00014,3832,75,8
,,,,,
936,118,0.000118,3744,75,8
,,,,,
140,16,1.6e-05,560,75,8
,,,,,
728,99,9.9e-05,2912,75,8
,,,,,
98,10,1e-05,392,75,8
,,,,,
49,6,6e-06,196,75,8
,,,,,
29,4,4e-06,116,75,8
,,,,,
102,10,1e-05,408,75,8
,,,,,
188,19,1.9e-05,752,75,8
,,,,,
741,87,8.7e-05,2964,75,8
,,,,,
1003,125,0.000125,4012,75,8
,,,,,
